median_income,percent_college,percent_lunch,percent_married,rate_unemployment,school_level,school_type,state,year,zip_code,average_act
53293.0,0.690650779101742,0.397179788484136,0.840148698884758,0.043010752688172,High,Regular School,KY,2016-2017,41102,18.9
47933.0,0.435287902799789,0.32306338028169,0.718554551772064,0.11214953271028,High,Regular School,FL,2016-2017,32097,19.2002442002442
46389.0,0.754410726887791,0.350332594235033,0.70230607966457,0.0947995666305525,High,Regular School,WI,2016-2017,54880,22.7
38403.0,0.436512758201701,0.459616502033701,0.627408056042032,0.0789894467540774,High,Regular School,TX,2016-2017,75090,22.3015873015873
52614.0,0.479249011857708,0.62111801242236,0.615384615384615,0.109632783395423,Other,Regular School,KY,2016-2017,41073,18.3
42911.0,0.549082435187882,0.3758653821256987,0.663036078965282,0.0333523375142531,High,Regular School,TN,2016-2017,37862,19.0
26890.0,0.327446651949963,0.51705565529623,0.58,0.0808988764044944,High,Regular School,KY,2016-2017,42167,17.4
50856.0,0.846965699208443,0.144736842105263,0.464235624123422,0.125929861849097,High,Regular School,GA,2016-2017,31906,24.96336996337
51685.0,0.700854700854701,0.257550796265788,0.96529284164859,0.0761217948717949,High,Regular School,PA,2016-2017,18974,21.3980463980464
35194.0,0.528440366972477,0.328782707622298,0.502396931927133,0.0931392931392931,High,Regular School,OH,2016-2017,45331,22.0
57113.0,0.617396593673966,0.397476340694006,0.813627254509018,0.0678899082568807,High,Regular School,TX,2016-2017,75755,19.6153846153846
37799.0,0.444573194283507,0.868468468468468,0.753588516746411,0.0957507082152975,High,Regular School,IN,2016-2017,46225,16.8754578754579
30524.0,0.49228735125606,0.284820031298905,0.688657407407407,0.148806218767351,High,Regular School,PA,2016-2017,18252,21.959706959707
49494.0,0.499679281590763,0.41726618705036,0.60486674391657,0.0691964285714286,Other,Regular School,TX,2016-2017,77878,20.6654456654457
35088.0,0.370835952231301,0.602782071097372,0.575438596491228,0.0478850758180367,High,Regular School,TN,2016-2017,37818,18.7
95085.0,0.831225948323255,0.827272727272727,0.668571428571429,0.0783561643835616,High,Regular School,MA,2016-2017,2127,15.2686202686203
85893.0,0.612211221122112,0.636363636363636,0.896114864864865,0.0970289582549831,High,Regular School,FL,2016-2017,33185,18.8583638583639
55755.0,0.486176317162233,0.296842105263158,0.744813278008299,0.048161574313827,High,Regular School,KY,2016-2017,42351,20.1
52821.0,0.600771869639794,0.623843782117163,0.706291148500366,0.0665030674846626,High,Regular School,FL,2016-2017,34746,17.3443223443223
83229.0,0.717270194986072,0.111464968152866,0.835098335854766,0.0811836115326252,High,Regular School,PA,2016-2017,19465,23.4981684981685
57773.0,0.77728285077951,0.160583941605839,0.676333021515435,0.0518746789933231,High,Regular School,TX,2016-2017,76366,22.5213675213675
54612.0,0.546330275229358,0.162100456621005,0.823061630218688,0.0473733583489681,High,Regular School,WI,2016-2017,53042,22.1
106570.0,0.840279510856002,0.088252832438879,0.851716247139588,0.0467914438502674,High,Regular School,WA,2016-2017,98296,23.2051282051282
49879.0,0.729136690647482,0.148345784418356,0.776031434184676,0.0747772181325068,High,Regular School,WI,2016-2017,53129,24.4
42487.0,0.469348659003831,0.371685201026518,0.517605633802817,0.0941922889214251,High,Regular School,MA,2016-2017,2780,21.4957264957265
44167.0,0.476999292285916,0.618978102189781,0.842592592592593,0.0795081967213115,High,Regular School,OH,2016-2017,43812,20.0
30330.0,0.453301127214171,0.833333333333333,0.49384236453202,0.209129511677282,Other,Regular School,NY,2016-2017,10457,18.003663003663
57426.0,0.537837837837838,0.145374449339207,0.85049504950495,0.105871474803514,High,Regular School,MI,2016-2017,49267,19.5
73925.0,0.669561621174524,0.233907524932004,0.861328125,0.118151500714626,High,Regular School,GA,2016-2017,30506,22.3748473748474
37156.0,0.536734693877551,0.658433309809457,0.382352941176471,0.123486682808717,High,Regular School,IN,2016-2017,46819,17.8522588522588
25258.0,0.431406888499708,0.418010752688172,0.606334841628959,0.164940828402367,High,Regular School,OH,2016-2017,43211,22.0
50863.0,0.477578475336323,0.746724890829694,0.75669099756691,0.0389768574908648,High,Regular School,OH,2016-2017,44270,21.0
100342.0,0.837647593097184,0.0252252252252252,0.92091388400703,0.0508006626173385,High,Regular School,NJ,2016-2017,7626,24.5482295482295
78335.0,0.766321295644301,0.205607476635514,0.794850147741663,0.0426836321573164,High,Regular School,GA,2016-2017,31088,21.4468864468864
44302.0,0.541687721071248,0.322344322344322,0.814627994955864,0.0778995960761685,High,Regular School,IL,2016-2017,62320,19.6
54133.0,0.666666666666667,0.115384615384615,0.583437892095358,0.140934283452098,High,Regular School,MA,2016-2017,2760,23.034188034188
38407.0,0.90672268907563,0.235825388861014,0.710801393728223,0.0762350936967632,High,Regular School,FL,2016-2017,32308,23.3516483516484
34333.0,0.367003367003367,0.593922651933702,0.720073664825046,0.128834355828221,High,Regular School,TX,2016-2017,77360,21.2515262515263
47847.0,0.616446955430006,0.240712074303406,0.66853482786229,0.0783187178711823,High,Regular School,WI,2016-2017,54476,22.8
35895.0,0.419112627986348,0.329931972789116,0.485775248933144,0.0617522192203782,High,Regular School,MO,2016-2017,64870,20.7
88578.0,0.798657718120805,0.240887480190174,0.739267015706806,0.0660968660968661,High,Regular School,MI,2016-2017,48842,19.9
49924.0,0.538637664567831,0.310152990264256,0.708333333333333,0.0458064516129032,High,Regular School,GA,2016-2017,30814,21.3247863247863
51317.0,0.518142235123367,0.285407725321888,0.594346829640947,0.0314055917273075,High,Regular School,OH,2016-2017,43140,21.0
49821.0,0.636842105263158,0.469568567026194,0.438679245283019,0.101933216168717,High,Regular School,TX,2016-2017,75040,22.3015873015873
48350.0,0.575807334428024,0.296407185628743,0.704500978473581,0.0794243070362473,High,Regular School,PA,2016-2017,18042,21.007326007326
31250.0,0.494067796610169,0.470923603192702,0.41981981981982,0.0995121951219512,High,Regular School,TN,2016-2017,38478,18.3
38831.0,0.743990384615385,0.219061691909863,0.639774859287054,0.115577889447236,High,Regular School,MI,2016-2017,48439,21.1
70910.0,0.641606591143151,0.0492307692307692,0.730243161094225,0.0486274509803922,High,Regular School,OH,2016-2017,45066,24.0
84250.0,0.708580679978413,0.112012987012987,0.684532924961715,0.0638904734740445,High,Regular School,NJ,2016-2017,7719,23.1562881562882
57725.0,0.540732265446224,0.738993710691824,0.605905511811024,0.0948019801980198,High,Regular School,NY,2016-2017,11691,14.8534798534799
66818.0,0.683254631311297,0.123998606757227,0.805031446540881,0.0921712302352487,High,Regular School,TX,2016-2017,78681,23.0586080586081
52896.0,0.551234892275355,0.277899343544858,0.571996027805363,0.122063037249284,High,Regular School,IL,2016-2017,61360,19.2
27381.0,0.580645161290323,0.991803278688525,0.416107382550336,0.242030696576151,High,Regular School,GA,2016-2017,30314,18.2722832722833
31685.0,0.444376528117359,0.808035714285714,0.913687436159346,0.0543024227234754,High,Regular School,NY,2016-2017,11211,14.6092796092796
59866.0,0.682039623254303,0.554699537750385,0.594721960414703,0.0464406779661017,High,Regular School,TX,2016-2017,78753,19.2979242979243
22373.0,0.355968169761273,0.931750741839763,0.189403973509934,0.254992319508449,High,Regular School,LA,2016-2017,70444,15.8
17113.0,0.35121107266436,0.889580093312597,0.0386571719226857,0.34192037470726,High,Regular School,MI,2016-2017,48601,14.6
108906.0,0.830152671755725,0.0521472392638037,0.809052333804809,0.0735189150606709,High,Regular School,IL,2016-2017,60048,25.7
37608.0,0.573356807511737,0.606010016694491,0.653465346534653,0.11952744961779,High,Regular School,NC,2016-2017,27577,19.2979242979243
38225.0,0.370506912442396,0.359712230215827,0.480083857442348,0.0314769975786925,High,Regular School,TN,2016-2017,37061,19.2
59130.0,0.690884167237834,0.264080100125156,0.824093086926763,0.0768282662284306,High,Regular School,NC,2016-2017,28445,20.2014652014652
53173.0,0.543525969275786,0.40922619047619,0.670384138785626,0.0917808219178082,High,Regular School,FL,2016-2017,33830,19.029304029304
46310.0,0.493069306930693,0.316091954022989,0.682377049180328,0.0793103448275862,Other,Regular School,IL,2016-2017,61932,19.1
61406.0,0.606936416184971,0.228682170542636,0.739237392373924,0.0745179781136008,High,Regular School,IL,2016-2017,61533,20.8
25357.0,0.434075342465753,0.596967782691093,0.183395291201983,0.0946083418107833,High,Regular School,IL,2016-2017,61832,17.9
48703.0,0.522325581395349,0.267657992565056,0.774425287356322,0.0654494382022472,High,Regular School,TX,2016-2017,75640,21.3247863247863
66198.0,0.702517162471396,0.391056910569106,0.660377358490566,0.0424403183023873,High,Regular School,PA,2016-2017,18428,22.0818070818071
28679.0,0.34887073522345,0.481159420289855,0.309859154929577,0.0436985433818873,High,Regular School,LA,2016-2017,70578,16.9
47230.0,0.617991764333228,0.197654941373534,0.725878594249201,0.0750551876379691,High,Special Education School,MI,2016-2017,48062,19.8
18816.0,0.759353741496599,0.244660194174757,0.0434782608695652,0.217532467532468,High,Regular School,WA,2016-2017,98402,21.8131868131868
66378.0,0.729831932773109,0.225,0.656353591160221,0.0470706059088633,High,Regular School,TX,2016-2017,75076,22.7411477411477
13387.0,0.222641509433962,0.509615384615385,0.205607476635514,0.275922671353251,High,Regular School,NC,2016-2017,27893,20.2991452991453
35109.0,0.568,0.497326203208556,0.311671087533156,0.206235011990408,High,Regular School,MI,2016-2017,48180,18.7
19714.0,0.277255118981738,0.589253187613843,0.288416075650118,0.219277108433735,High,Regular School,FL,2016-2017,34234,21.4468864468864
2435.4083686312624,0.198752228163993,0.698795180722892,0.24073026073613224,0.3,High,Regular School,TX,2016-2017,78617,18.0525030525031
34075.0,0.428980526918671,0.485996705107084,0.612223393045311,0.0720371804802479,High,Regular School,NC,2016-2017,27325,20.3968253968254
29953.0,0.500367107195301,0.724318658280922,0.336270190895742,0.143399810066477,High,Regular School,IL,2016-2017,62521,17.5
56303.0,0.43703007518797,0.7655942219304,0.78498985801217,0.0352112676056338,High,Regular School,MA,2016-2017,1109,13.9499389499389
45417.0,0.474123539232053,0.548736462093863,0.806609547123623,0.0678571428571429,High,Regular School,TX,2016-2017,78361,15.8058608058608
71205.0,0.634561626429479,0.378109452736318,0.582491582491583,0.095886822111606,High,Regular School,MA,2016-2017,2571,20.5677655677656
62308.0,0.599661016949153,0.563739376770538,0.667567567567568,0.0606991932385709,Other,Regular School,MA,2016-2017,1022,19.9328449328449
33609.0,0.525115664243225,0.947368421052632,0.484988452655889,0.0675834970530452,High,Regular School,GA,2016-2017,31794,18.8583638583639
39792.0,0.47165160230074,0.806451612903226,0.280898876404494,0.181403828623519,High,Regular School,NY,2016-2017,10455,18.0769230769231
64297.0,0.851581508515815,0.0947467166979362,0.815109343936382,0.0323648400147113,High,Regular School,PA,2016-2017,18411,23.9377289377289
43703.0,0.482225010455876,0.55421686746988,0.625089605734767,0.133718689788054,High,Regular School,NC,2016-2017,28103,18.4188034188034
111480.0,0.753649635036496,0.0104585679806919,0.889312977099237,0.106415478615071,High,Regular School,NJ,2016-2017,7627,25.6715506715507
24896.0,0.248153618906942,0.990052108005685,0.588910133843212,0.108891108891109,High,Regular School,TX,2016-2017,78521,16.5140415140415
68479.0,0.825229513770826,0.272198731501057,0.942261427425822,0.044893762851268,High,Regular School,LA,2016-2017,70605,21.0
43684.0,0.466395864106352,0.705970149253731,0.588709677419355,0.128363475959418,High,Regular School,NJ,2016-2017,7029,17.954822954823
24565.0,0.425940138142748,0.882276843467012,0.338541666666667,0.0966542750929368,High,Regular School,TX,2016-2017,77018,16.050061050061
50256.0,0.523653395784543,0.41025641025641,0.745070422535211,0.0637311703360371,High,Regular School,IN,2016-2017,47465,21.1562881562882
27904.0,0.707765263781861,0.226765799256506,0.613588110403397,0.0480327031170158,Other,Regular School,MI,2016-2017,49930,21.6
58889.0,0.6076,0.225563909774436,0.761452031114952,0.054006968641115,High,Regular School,IL,2016-2017,61734,20.5
56008.0,0.720430107526882,0.161780673181325,0.752941176470588,0.0795902285263987,High,Regular School,WI,2016-2017,53716,22.8
41000.0,0.513099041533546,0.42,0.780523255813954,0.0870748299319728,High,Regular School,IN,2016-2017,47358,20.1184371184371
33750.0,0.310215557638238,0.459783913565426,0.411917098445596,0.123287671232877,High,Regular School,FL,2016-2017,33823,19.7863247863248
95543.0,0.826061831840509,0.450577200577201,0.697260273972603,0.0258531540847983,High,Regular School,TX,2016-2017,78041,20.6410256410256
31028.0,0.376457725947522,0.831336405529954,0.600135317997294,0.108108108108108,High,Regular School,GA,2016-2017,30125,19.004884004884
41080.0,0.679744525547445,0.929879410451094,0.595320623916811,0.0494889725658956,High,Regular School,TX,2016-2017,78520,17.5641025641026
53571.0,0.56688541140838,0.141025641025641,0.767332549941246,0.0393459376596832,High,Regular School,WI,2016-2017,53807,22.4
47038.0,0.607947562474396,0.313207547169811,0.662585034013605,0.133389615871676,High,Regular School,MO,2016-2017,64429,21.0
48177.0,0.715106994570425,0.669595782073814,0.904555314533623,0.151329243353783,Other,Regular School,NY,2016-2017,11105,20.0549450549451
40183.0,0.519319492502884,0.485981308411215,0.736448598130841,0.0667731629392971,High,Regular School,MO,2016-2017,65723,22.2
50087.0,0.774364406779661,0.33034379671151,0.721615720524017,0.0527165142549758,High,Regular School,IL,2016-2017,62301,19.5
58329.0,0.625744258576694,0.562214089661482,0.495787427090084,0.0596926713947991,High,Regular School,FL,2016-2017,33313,19.0537240537241
46797.0,0.713499514405957,0.620659722222222,0.407207207207207,0.17752808988764,High,Regular School,NC,2016-2017,28303,16.2454212454212
40746.0,0.408783783783784,0.350253807106599,0.526555386949924,0.101281269066504,High,Regular School,IN,2016-2017,47243,20.4969474969475
81250.0,0.749632892804699,0.356211989574283,0.949390243902439,0.0915570175438596,High,Regular School,NY,2016-2017,11367,29.1636141636142
31250.0,0.459654178674352,0.280737704918033,0.624793388429752,0.204669260700389,High,Regular School,OH,2016-2017,44805,22.0
53906.0,0.820459290187891,0.222309505106049,0.624590163934426,0.0679775280898876,High,Regular School,IL,2016-2017,60137,22.9
18194.0,0.355018587360595,0.670886075949367,0.362126245847176,0.163682864450128,High,Regular School,TX,2016-2017,75203,21.8864468864469
51136.0,0.513769363166954,0.279452054794521,0.612121212121212,0.0856269113149847,High,Regular School,MI,2016-2017,49082,19.6
40962.0,0.340219496449322,0.484162895927602,0.672373540856031,0.126129666011788,High,Regular School,GA,2016-2017,30108,18.5409035409035
111813.0,0.932381352372952,0.0,0.95926517571885,0.0282317979197623,High,Regular School,OH,2016-2017,43606,26.0
74805.0,0.619047619047619,0.367433414043584,0.937072503419973,0.0298245614035088,High,Regular School,OH,2016-2017,43123,21.0
66800.0,0.685328739592305,0.22843137254902,0.760520275439939,0.0484419263456091,High,Regular School,WI,2016-2017,53154,21.7
36994.0,0.37921146953405,0.4925,0.580801944106926,0.0965125709651257,High,Regular School,IN,2016-2017,47959,20.2405372405372
27969.0,0.439589835042354,0.856410256410256,0.633879781420765,0.160644802668149,High,Regular School,OH,2016-2017,43912,18.0
64763.0,0.61745652915104,0.174805378627035,0.737366548042705,0.00942126514131898,High,Regular School,MO,2016-2017,63366,21.8
38494.0,0.473591549295775,0.322335025380711,0.669079627714581,0.110422535211268,High,Regular School,PA,2016-2017,16743,20.8852258852259
74919.0,0.86277001270648,0.113905325443787,0.820789259560618,0.0414484512943289,High,Regular School,IN,2016-2017,46038,23.2124542124542
44718.0,0.532792279008555,0.608243297318928,0.57204673301601,0.155232849273911,High,Regular School,FL,2016-2017,34744,19.8840048840049
58559.0,0.719362745098039,0.305431309904153,0.810326659641728,0.0629107981220657,High,Regular School,TX,2016-2017,77627,21.3247863247863
32972.0,0.439330543933054,0.997172478793591,0.346075433231397,0.14071696094168,High,Regular School,PA,2016-2017,19142,13.6568986568987
